titulo,subtitulo,texto,data,url,portal,vies_politico,justificativa_llm
PL da Dosimetria: Alcolumbre quer votar veto de Lula com rapidez,"Davi Alcolumbre busca acordo para votar o veto de Lula ao PL da Dosimetria, projeto que pode reduzir as penas de Jair Bolsonaro e outros condenados.","Alcolumbre diz que quer votar veto de Lula ao PL da Dosimetria 'o mais rápido possível' e vai combinar data com Motta

Lula vetou integralmente, em 8 de janeiro deste ano, o projeto de lei que reduz as penas do ex-presidente Jair Bolsonaro (PL) e de outros condenados por atos golpistas.",2026-04-08 00:00:00,https://g1.globo.com/politica/noticia/2026/04/08/alcolumbre-diz-que-vai-combinar-com-motta-sessao-do-congresso-para-votar-vetos-da-dosimetria-o-mais-rapido-possivel.ghtml,g1,ESQUERDA,"** O texto destaca o veto de Lula ao PL da Dosimetria e a tentativa de Alcolumbre em votar com rapidez, sugerindo um viés ideológico que critica Bolsonaro e defende a justiça social."
Fim da aposentadoria compulsória: juízes articulam contra punição,Fim da aposentadoria compulsória: associações de juízes tentam criar obstáculos à PEC que permite a perda do cargo por faltas graves em processos administrativos.,"Durante a leitura de seu voto, a senadora Eliziane Gama pretende elencar casos nos quais a aposentadoria compulsória aplicada como punição. Um deles é o do juiz Peter Eckschmidt, acusado desviar dinheiro de ações que julgava. Desde que se aposentou, ele vem recebendo, em média, R$ 93 mil líquidos mensais de acordo com o Portal da Transparência do TJSP (Tribunal de Justiça de São Paulo).",2026-04-07 00:00:00,https://g1.globo.com/politica/blog/andreia-sadi/post/2026/04/07/associacoes-de-juizes-articulam-obstaculo-ao-fim-da-aposentadoria-compulsoria-como-punicao.ghtml,g1,ESQUERDA,"** O texto apresenta uma análise crítica da aposentadoria compulsória, destacando casos de juízes que teriam se beneficiado desse mecanismo e sugerindo que as associações de juízes buscam criar obstáculos à PEC que visa tornar essa punição mais eficaz. A ênfase na possibilidade de abuso por parte dos juízes sinaliza um tom crítico em relação ao poder judicial, o que pode indicar uma pauta progressista."
Indicados a vaga de ministro do TCU passam por sabatina na Câmara nesta segunda,"Deputados apontam o nome de Odair Cunha (PT-MG) como o que reúne mais apoio neste momento. Ele tem se apresentado como o candidato do presidente da Câmara, Hugo Motta (Republicanos-PB).","Indicados a vaga de ministro do TCU passam por sabatina na Câmara nesta segunda

Deputados apontam o nome de Odair Cunha (PT-MG) como o que reúne mais apoio neste momento. Ele tem se apresentado como o candidato do presidente da Câmara, Hugo Motta (Republicanos-PB).",2026-04-13 00:00:00,https://g1.globo.com/politica/noticia/2026/04/13/indicados-para-vaga-de-ministro-do-tcu-passam-por-sabatina-na-camara-nesta-segunda.ghtml,g1,NEUTRO,"** O conteúdo da notícia apresenta um tom descritivo e neutro ao relatar sobre a sabatina de indicados para o cargo de ministro do TCU na Câmara, sem tomar partido ou destacar aspectos negativos de qualquer campo político."
Gilmar Mendes quer ação contra o senador Alessandro Vieira,"O relatório final da CPI do crime organizado pedia o indiciamento dos ministros Dias Toffoli, Alexandre de Moraes e Gilmar Mendes, e do procurador-geral da República (PGR) Paulo Gonet. O texto que foi rejeitado apontava indícios de crimes de responsabilidade.","O relatório final da CPI do crime organizado pedia o indiciamento dos ministros Dias Toffoli, Alexandre de Moraes e Gilmar Mendes, e do procurador-geral da República (PGR) Paulo Gonet. O texto que foi rejeitado apontava indícios de crimes de responsabilidade.",,https://g1.globo.com/politica/video/gilmar-mendes-quer-acao-contra-o-senador-alessandro-vieira-14525674.ghtml,g1,ESQUERDA,"** A notícia destaca a reação do ministro Gilmar Mendes à recomendação da CPI do crime organizado para seu indiciamento, sugestivo de que o veículo considere as autoridades judiciais como suspeitas e possivelmente envolvidas em atividade criminosa, alinhando com a pauta de críticas ao poder judiciário."
Eleições: prazo para tirar e transferir título termina em um mês,"Para votar neste ano, pendências devem ser resolvidas até o dia 6 de maio. Primeiro turno da eleição está marcado para 4 de outubro.","Título de eleitor: prazo para tirar e transferir documento termina em um mês

Para votar neste ano, pendências devem ser resolvidas até o dia 6 de maio. Primeiro turno da eleição está marcado para 4 de outubro.",2026-04-06 00:00:00,https://g1.globo.com/politica/eleicoes/2026/noticia/2026/04/06/titulo-de-eleitor-prazo-para-tirar-e-transferir-documento-termina-em-um-mes.ghtml,g1,NEUTRO,Não identificada.
Beneficiários de programas sociais sem cadastro biométrico ganham mais prazo para fazer nova identidade,"Pelas novas regras, beneficiários de programas sociais que ainda não têm nenhum cadastro biométrico terão de emitir a nova Carteira de Identidade Nacional (CIN) até janeiro de 2027. Antes da mudança, pessoas poderiam ser impactadas a partir de maio deste ano.","Beneficiários de programas sociais sem cadastro biométrico ganham mais prazo para fazer nova identidade

Pelas novas regras, beneficiários de programas sociais que ainda não têm nenhum cadastro biométrico terão de emitir a nova Carteira de Identidade Nacional (CIN) até janeiro de 2027. Antes da mudança, pessoas poderiam ser impactadas a partir de maio deste ano.",2026-04-06 00:00:00,https://g1.globo.com/economia/noticia/2026/04/06/beneficiarios-de-programas-sociais-sem-cadastro-biometrico-ganham-mais-prazo-para-fazer-nova-carteira-de-identidade.ghtml,g1,NEUTRO,"** O texto mantém um tom neutro e descritivo ao relatar as novas regras para emissão da Carteira de Identidade Nacional (CIN) pelos beneficiários de programas sociais sem cadastro biométrico, focando nos fatos e datas."
"Brasil prepara relatório para tentar acelerar deportação de Ramagem, preso pelo ICE nos EUA","Um dos objetivos, segundo autoridades brasileiras, é se cercarem de possíveis medidas que, eventualmente, possam permitir que Ramagem seja colocado em liberdade.","1 de 1 Foto de arquivo de 17/07/2024. Alexandre Ramagem (PL-RJ), ex-diretor da ABIN, chega para prestar depoimento na sede da Polí­cia Federal, no Rio de Janeiro. — Foto: PEDRO KIRILOS/ESTADÃO CONTEÚDO

Foto de arquivo de 17/07/2024. Alexandre Ramagem (PL-RJ), ex-diretor da ABIN, chega para prestar depoimento na sede da Polí­cia Federal, no Rio de Janeiro. — Foto: PEDRO KIRILOS/ESTADÃO CONTEÚDO",2026-04-14 00:00:00,https://g1.globo.com/politica/noticia/2026/04/14/brasil-prepara-relatorio-para-tentar-acelerar-deportacao-de-ramagem-preso-pelo-ice-nos-eua.ghtml,g1,DIREITA,"** O texto tende a apresentar um viés de enquadramento conservador, considerando o foco em proteger os interesses do ex-diretor da ABIN, Alexandre Ramagem, e na tentativa de justificar sua deportação como uma medida necessária."
Cálculo do governo ao mandar indicação de Messias considera crise e formação incompleta no STF,"Planalto também está de olho na eleição e avalia que, quanto antes o Senado votar a indicação, maiores as chances de aprovar. ","Desde que Barroso se aposentou, em outubro, o Supremo está com 10 ministros. O presidente Lula escolheu Messias em novembro, mas só mandou na semana passada o nome dele ao Senado, que deve marcar a sabatina e a votação do indicado. Não há data definida ainda.",2026-04-07 00:00:00,https://g1.globo.com/politica/blog/andreia-sadi/post/2026/04/07/calculo-do-governo-ao-mandar-indicacao-de-messias-considera-crise-e-formacao-completa-no-stf.ghtml,g1,ESQUERDA,** O texto não apresenta um tom puramente descritivo e sim inclui uma análise política sobre a decisão do governo em enviar a indicação de Messias ao Senado.
Janela Partidária: Podemos e PL saem vencedores; PDT e União perdem parte da bancada,"Levantamento parcial mostra que oito partidos ganharam novos parlamentares, três mantiveram o  quantitativo e sete perderam quadros. ","A janela partidária chegou ao fim no último sábado (4) e, com base em dados contabilizados pelos partidos e pela Câmara dos Deputados até a noite desta terça-feira (7), Podemos e PL têm motivos para comemorar, enquanto União Brasil e PDT amargaram perdas.",2026-04-08 00:00:00,https://g1.globo.com/politica/noticia/2026/04/08/janela-partidaria-podemos-e-pl-saem-vencedores-pdt-e-uniao-perdem-parte-da-bancada.ghtml,g1,ESQUERDA,"** A notícia destaca os resultados da janela partidária de forma a favorecer a narrativa do veículo, destacando as perdas dos partidos PDT e União Brasil, que podem ser associados à pauta política liberal-conservadora."
Motta diz que governo avaliou mal texto de projeto dos apps; Lula defende regulamentação em discurso na Espanha,"Presidente da Câmara reforçou que houve 'incompatibilidade de compreensão' entre Executivo e Legislativo, o que atrapalhou a votação do projeto. Declaração de Motta foi feita nesta sexta-feira (17) em entrevista à GloboNews.","Motta diz que governo avaliou mal texto de projeto dos apps; Lula defende regulamentação em discurso na Espanha

Presidente da Câmara reforçou que houve 'incompatibilidade de compreensão' entre Executivo e Legislativo, o que atrapalhou a votação do projeto. Declaração de Motta foi feita nesta sexta-feira (17) em entrevista à GloboNews.",2026-04-17 00:00:00,https://g1.globo.com/politica/noticia/2026/04/17/motta-diz-que-governo-avaliou-mal-texto-de-pl-dos-apps.ghtml,g1,NEUTRO,"** O texto apresenta um tom neutro ao relatar os comentários de Motta e Lula sobre o projeto dos apps, sem adicionar adjetivações que sugiram uma preferência política."
Endividamento dos brasileiros pautam eleição 2026,"Diante do recorde no endividamento dos brasileiros, governo planeja renegociação de dívidas enquanto a oposição explora a perda do poder de compra para 2026.","Endividamento dos brasileiros avança e entra na agenda dos pré-candidatos na eleição de 2026

Embora a economia esteja em um bom momento, com mais empregos e aumento na renda, os brasileiros se enrolam em dívidas e sentem que perderam poder de compra. Os pré-candidatos de oposição aproveitam esse cenário, enquanto o governo planeja um novo programa de renegociação de débitos.",2026-04-10 00:00:00,https://g1.globo.com/politica/eleicoes/2026/noticia/2026/04/10/endividamento-dos-brasileiros-avanca-e-entra-na-agenda-dos-pre-candidatos-na-eleicao-de-2026.ghtml,g1,ESQUERDA,"** O texto apresenta um viés ideológico ao priorizar a crítica à gestão atual do governo e destacar as dificuldades econômicas dos brasileiros como motivo para a eleição de 2026, sem oferecer uma análise equilibrada e imparcial das questões."
Governo publica MP com medidas para tentar frear alta nos preços de combustíveis,"Medida institui o Regime Emergencial de Abastecimento Interno e prevê subsídio de R$ 1,20 por litro de diesel, na tentativa de conter impacto da guerra no Oriente Médio na economia brasileira.","1 de 1 Especialistas dizem que as medidas anunciadas pelo governo devem mitigar a alta do combustível, mas terão efeito limitado. — Foto: Agência Brasil via BBC

Especialistas dizem que as medidas anunciadas pelo governo devem mitigar a alta do combustível, mas terão efeito limitado. — Foto: Agência Brasil via BBC",2026-04-08 00:00:00,https://g1.globo.com/economia/noticia/2026/04/08/governo-publica-mp-com-medidas-para-tentar-frear-alta-nos-precos-de-combustiveis.ghtml,g1,NEUTRO,"** A notícia descreve as medidas anunciadas pelo governo para tentar conter a alta nos preços de combustíveis, sem expressar julgamento ou opinião sobre o mérito das decisões. O texto apresenta uma perspectiva dos especialistas, que consideram que as medidas devem mitigar a alta do combustível, mas terão efeito limitado."
Lula diz que Trump 'não pode ficar ameaçando países' o tempo todo,"À 'Der Spiegel', Lula voltou a afirmar que Trump 'não é o imperador do mundo'. Presidente também disse que descartou enviar petróleo a Cuba para evitar impacto na Petrobras.","Lula diz que Trump 'não pode ficar ameaçando outros países com guerra o tempo todo'

À 'Der Spiegel', Lula voltou a afirmar que Trump 'não é o imperador do mundo'. Presidente também disse que descartou enviar petróleo a Cuba para evitar impacto na Petrobras.",2026-04-16 00:00:00,https://g1.globo.com/mundo/noticia/2026/04/16/lula-diz-que-trump-nao-pode-ficar-ameacando-outros-paises-com-guerra-o-tempo-todo.ghtml,g1,ESQUERDA,"** O texto apresenta uma abordagem crítica em relação à política externa de Trump e expressa apoio a um posicionamento mais colaborativo e respeitoso entre nações. Além disso, faz menção a decisão presidencial de Lula de não enviar petróleo para Cuba com o objetivo de proteger os interesses da Petrobras."
Lula sanciona pacote que cria crime de vicaricídio e aumenta penas para violência contra a mulher,"Leis aprovadas criam novas medidas de proteção, como uso obrigatório de tornozeleira por agressores, e tipifica o crime de vicaricídio – quando agressor mata filhos ou parentes da mulher para atingi-la.","Lula sanciona pacote que cria crime de vicaricídio e aumenta penas para violência contra a mulher

Leis aprovadas criam novas medidas de proteção, como uso obrigatório de tornozeleira por agressores, e tipifica o crime de vicaricídio – quando agressor mata filhos ou parentes da mulher para atingi-la.",2026-04-09 00:00:00,https://g1.globo.com/politica/noticia/2026/04/09/lula-sanciona-pacote-que-cria-crime-de-vicaricidio-e-aumenta-penas-por-violencia-contra-a-mulher.ghtml,g1,ESQUERDA,"** A notícia enfatiza a criação de medidas protetivas e punições mais rigorosas para violência contra a mulher, o que sugere um viés ideológico de justiça social e crítica ao patriarcado."
